30.0,100.0,0.1,None
30.0,100.0,0.2,None
30.0,100.0,0.30000000000000004,None
30.0,100.0,0.4,None
30.0,100.0,0.5,None
30.0,100.0,0.6000000000000001,None
30.0,100.0,0.7000000000000001,None
30.0,100.0,0.8,None
30.0,100.0,0.9,None
30.0,100.0,1.0,None
30.0,110.0,0.0,None
30.0,110.0,0.1,None
30.0,110.0,0.2,None
30.0,110.0,0.30000000000000004,None
30.0,110.0,0.4,None
30.0,110.0,0.5,None
30.0,110.0,0.6000000000000001,None
30.0,110.0,0.7000000000000001,None
30.0,110.0,0.8,None
30.0,110.0,0.9,None
30.0,110.0,1.0,None
30.0,120.0,0.0,None
30.0,120.0,0.1,None
30.0,120.0,0.2,None
30.0,120.0,0.30000000000000004,None
30.0,120.0,0.4,None
30.0,120.0,0.5,None
30.0,120.0,0.6000000000000001,None
30.0,120.0,0.7000000000000001,None
30.0,120.0,0.8,None
30.0,120.0,0.9,None
30.0,120.0,1.0,None
30.0,130.0,0.0,None
30.0,130.0,0.1,None
30.0,130.0,0.2,None
30.0,130.0,0.30000000000000004,None
30.0,130.0,0.4,None
30.0,130.0,0.5,None
30.0,130.0,0.6000000000000001,None
30.0,130.0,0.7000000000000001,None
30.0,130.0,0.8,None
30.0,130.0,0.9,None
30.0,130.0,1.0,None
30.0,140.0,0.0,None
30.0,140.0,0.1,None
30.0,140.0,0.2,None
30.0,140.0,0.30000000000000004,None
30.0,140.0,0.4,None
30.0,140.0,0.5,None
30.0,140.0,0.6000000000000001,None
30.0,140.0,0.7000000000000001,None
30.0,140.0,0.8,None
30.0,140.0,0.9,None
30.0,140.0,1.0,None
30.0,150.0,0.0,None
30.0,150.0,0.1,None
30.0,150.0,0.2,None
30.0,150.0,0.30000000000000004,None
30.0,150.0,0.4,None
30.0,150.0,0.5,None
30.0,150.0,0.6000000000000001,None
30.0,150.0,0.7000000000000001,None
30.0,150.0,0.8,None
30.0,150.0,0.9,None
30.0,150.0,1.0,None
30.0,160.0,0.0,None
30.0,160.0,0.1,None
30.0,160.0,0.2,None
30.0,160.0,0.30000000000000004,None
30.0,160.0,0.4,None
30.0,160.0,0.5,None
30.0,160.0,0.6000000000000001,None
30.0,160.0,0.7000000000000001,None
30.0,160.0,0.8,None
30.0,160.0,0.9,None
30.0,160.0,1.0,None
30.0,170.0,0.0,None
30.0,170.0,0.1,None
30.0,170.0,0.2,None
30.0,170.0,0.30000000000000004,None
30.0,170.0,0.4,None
30.0,170.0,0.5,None
30.0,170.0,0.6000000000000001,None
30.0,170.0,0.7000000000000001,None
30.0,170.0,0.8,None
30.0,170.0,0.9,None
30.0,170.0,1.0,None
30.0,180.0,0.0,None
30.0,180.0,0.1,None
30.0,180.0,0.2,None
30.0,180.0,0.30000000000000004,None
30.0,180.0,0.4,None
30.0,180.0,0.5,None
30.0,180.0,0.6000000000000001,None
30.0,180.0,0.7000000000000001,None
30.0,180.0,0.8,None
30.0,180.0,0.9,None
30.0,180.0,1.0,None
30.0,190.0,0.0,None
30.0,190.0,0.1,None
30.0,190.0,0.2,None
30.0,190.0,0.30000000000000004,None
30.0,190.0,0.4,None
30.0,190.0,0.5,None
30.0,190.0,0.6000000000000001,None
30.0,190.0,0.7000000000000001,None
30.0,190.0,0.8,None
30.0,190.0,0.9,None
30.0,190.0,1.0,None
30.0,200.0,0.0,None
30.0,200.0,0.1,None
30.0,200.0,0.2,None
30.0,200.0,0.30000000000000004,None
30.0,200.0,0.4,None
30.0,200.0,0.5,None
30.0,200.0,0.6000000000000001,None
30.0,200.0,0.7000000000000001,None
30.0,200.0,0.8,None
30.0,200.0,0.9,None
30.0,200.0,1.0,None
40.0,0.0,0.0,None
40.0,0.0,0.1,None
40.0,0.0,0.2,None
40.0,0.0,0.30000000000000004,None
40.0,0.0,0.4,None
40.0,0.0,0.5,None
40.0,0.0,0.6000000000000001,None
40.0,0.0,0.7000000000000001,None
40.0,0.0,0.8,None
40.0,0.0,0.9,None
40.0,0.0,1.0,None
40.0,10.0,0.0,None
40.0,10.0,0.1,None
40.0,10.0,0.2,None
40.0,10.0,0.30000000000000004,None
40.0,10.0,0.4,None
40.0,10.0,0.5,None
40.0,10.0,0.6000000000000001,None
40.0,10.0,0.7000000000000001,None
40.0,10.0,0.8,None
40.0,10.0,0.9,None
40.0,10.0,1.0,None
40.0,20.0,0.0,None
40.0,20.0,0.1,None
40.0,20.0,0.2,None
40.0,20.0,0.30000000000000004,None
40.0,20.0,0.4,None
40.0,20.0,0.5,None
40.0,20.0,0.6000000000000001,None
40.0,20.0,0.7000000000000001,None
40.0,20.0,0.8,None
40.0,20.0,0.9,None
40.0,20.0,1.0,None
40.0,30.0,0.0,None
40.0,30.0,0.1,None
40.0,30.0,0.2,None
40.0,30.0,0.30000000000000004,None
40.0,30.0,0.4,None
40.0,30.0,0.5,None
40.0,30.0,0.6000000000000001,None
40.0,30.0,0.7000000000000001,None
40.0,30.0,0.8,None
40.0,30.0,0.9,None
40.0,30.0,1.0,None
40.0,40.0,0.0,None
40.0,40.0,0.1,None
40.0,40.0,0.2,None
40.0,40.0,0.30000000000000004,None
40.0,40.0,0.4,None
40.0,40.0,0.5,None
40.0,40.0,0.6000000000000001,None
40.0,40.0,0.7000000000000001,None
40.0,40.0,0.8,None
40.0,40.0,0.9,None
40.0,40.0,1.0,None
40.0,50.0,0.0,None
40.0,50.0,0.1,None
40.0,50.0,0.2,None
40.0,50.0,0.30000000000000004,None
40.0,50.0,0.4,None
40.0,50.0,0.5,None
40.0,50.0,0.6000000000000001,None
40.0,50.0,0.7000000000000001,None
40.0,50.0,0.8,None
40.0,50.0,0.9,None
40.0,50.0,1.0,None
40.0,60.0,0.0,None
40.0,60.0,0.1,None
40.0,60.0,0.2,None
40.0,60.0,0.30000000000000004,None
40.0,60.0,0.4,None
40.0,60.0,0.5,None
40.0,60.0,0.6000000000000001,None
40.0,60.0,0.7000000000000001,None
40.0,60.0,0.8,None
40.0,60.0,0.9,None
40.0,60.0,1.0,None
40.0,70.0,0.0,None
40.0,70.0,0.1,None
40.0,70.0,0.2,None
40.0,70.0,0.30000000000000004,None
40.0,70.0,0.4,None
40.0,70.0,0.5,None
40.0,70.0,0.6000000000000001,None
40.0,70.0,0.7000000000000001,None
40.0,70.0,0.8,None
40.0,70.0,0.9,None
40.0,70.0,1.0,None
40.0,80.0,0.0,None
40.0,80.0,0.1,None
40.0,80.0,0.2,None
40.0,80.0,0.30000000000000004,None
40.0,80.0,0.4,None
40.0,80.0,0.5,None
40.0,80.0,0.6000000000000001,None
40.0,80.0,0.7000000000000001,None
40.0,80.0,0.8,None
40.0,80.0,0.9,None
40.0,80.0,1.0,None
40.0,90.0,0.0,None
40.0,90.0,0.1,None
40.0,90.0,0.2,None
40.0,90.0,0.30000000000000004,None
40.0,90.0,0.4,None
40.0,90.0,0.5,None
40.0,90.0,0.6000000000000001,None
40.0,90.0,0.7000000000000001,None
40.0,90.0,0.8,None
40.0,90.0,0.9,None
40.0,90.0,1.0,None
40.0,100.0,0.0,None
40.0,100.0,0.1,None
40.0,100.0,0.2,None
40.0,100.0,0.30000000000000004,None
40.0,100.0,0.4,None
40.0,100.0,0.5,None
40.0,100.0,0.6000000000000001,None
40.0,100.0,0.7000000000000001,None
40.0,100.0,0.8,None
40.0,100.0,0.9,None
40.0,100.0,1.0,None
40.0,110.0,0.0,None
40.0,110.0,0.1,None
40.0,110.0,0.2,None
40.0,110.0,0.30000000000000004,None
40.0,110.0,0.4,None
40.0,110.0,0.5,None
40.0,110.0,0.6000000000000001,None
40.0,110.0,0.7000000000000001,None
40.0,110.0,0.8,None
40.0,110.0,0.9,None
40.0,110.0,1.0,None
40.0,120.0,0.0,None
40.0,120.0,0.1,None
40.0,120.0,0.2,None
40.0,120.0,0.30000000000000004,None
40.0,120.0,0.4,None
40.0,120.0,0.5,None
40.0,120.0,0.6000000000000001,None
40.0,120.0,0.7000000000000001,None
40.0,120.0,0.8,None
40.0,120.0,0.9,None
40.0,120.0,1.0,None
40.0,130.0,0.0,None
40.0,130.0,0.1,None
40.0,130.0,0.2,None
40.0,130.0,0.30000000000000004,None
40.0,130.0,0.4,None
40.0,130.0,0.5,None
40.0,130.0,0.6000000000000001,None
40.0,130.0,0.7000000000000001,None
40.0,130.0,0.8,None
40.0,130.0,0.9,None
40.0,130.0,1.0,None
40.0,140.0,0.0,None
40.0,140.0,0.1,None
40.0,140.0,0.2,None
40.0,140.0,0.30000000000000004,None
40.0,140.0,0.4,None
40.0,140.0,0.5,None
40.0,140.0,0.6000000000000001,None
40.0,140.0,0.7000000000000001,None
40.0,140.0,0.8,None
40.0,140.0,0.9,None
40.0,140.0,1.0,None
40.0,150.0,0.0,None
40.0,150.0,0.1,None
40.0,150.0,0.2,None
40.0,150.0,0.30000000000000004,None
40.0,150.0,0.4,None
40.0,150.0,0.5,None
40.0,150.0,0.6000000000000001,None
40.0,150.0,0.7000000000000001,None
40.0,150.0,0.8,None
40.0,150.0,0.9,None
40.0,150.0,1.0,None
40.0,160.0,0.0,None
40.0,160.0,0.1,None
40.0,160.0,0.2,None
40.0,160.0,0.30000000000000004,None
40.0,160.0,0.4,None
40.0,160.0,0.5,None
40.0,160.0,0.6000000000000001,None
40.0,160.0,0.7000000000000001,None
40.0,160.0,0.8,None
40.0,160.0,0.9,None
40.0,160.0,1.0,None
40.0,170.0,0.0,None
40.0,170.0,0.1,None
40.0,170.0,0.2,None
40.0,170.0,0.30000000000000004,None
40.0,170.0,0.4,None
40.0,170.0,0.5,None
40.0,170.0,0.6000000000000001,None
40.0,170.0,0.7000000000000001,None
40.0,170.0,0.8,None
40.0,170.0,0.9,None
40.0,170.0,1.0,None
40.0,180.0,0.0,None
40.0,180.0,0.1,None
40.0,180.0,0.2,None
40.0,180.0,0.30000000000000004,None
40.0,180.0,0.4,None
40.0,180.0,0.5,None
40.0,180.0,0.6000000000000001,None
40.0,180.0,0.7000000000000001,None
40.0,180.0,0.8,None
40.0,180.0,0.9,None
40.0,180.0,1.0,None
40.0,190.0,0.0,None
40.0,190.0,0.1,None
40.0,190.0,0.2,None
40.0,190.0,0.30000000000000004,None
40.0,190.0,0.4,None
40.0,190.0,0.5,None
40.0,190.0,0.6000000000000001,None
40.0,190.0,0.7000000000000001,None
40.0,190.0,0.8,None
40.0,190.0,0.9,None
40.0,190.0,1.0,None
40.0,200.0,0.0,None
40.0,200.0,0.1,None
40.0,200.0,0.2,None
40.0,200.0,0.30000000000000004,None
40.0,200.0,0.4,None
40.0,200.0,0.5,None
40.0,200.0,0.6000000000000001,None
40.0,200.0,0.7000000000000001,None
40.0,200.0,0.8,None
40.0,200.0,0.9,None
40.0,200.0,1.0,None
50.0,0.0,0.0,None
50.0,0.0,0.1,None
50.0,0.0,0.2,None
50.0,0.0,0.30000000000000004,None
50.0,0.0,0.4,None
50.0,0.0,0.5,None
50.0,0.0,0.6000000000000001,None
50.0,0.0,0.7000000000000001,None
50.0,0.0,0.8,None
50.0,0.0,0.9,None
50.0,0.0,1.0,None
50.0,10.0,0.0,None
50.0,10.0,0.1,None
50.0,10.0,0.2,None
50.0,10.0,0.30000000000000004,None
50.0,10.0,0.4,None
50.0,10.0,0.5,None
50.0,10.0,0.6000000000000001,None
50.0,10.0,0.7000000000000001,None
50.0,10.0,0.8,None
50.0,10.0,0.9,None
50.0,10.0,1.0,None
50.0,20.0,0.0,None
50.0,20.0,0.1,None
50.0,20.0,0.2,None
50.0,20.0,0.30000000000000004,None
50.0,20.0,0.4,None
50.0,20.0,0.5,None
50.0,20.0,0.6000000000000001,None
50.0,20.0,0.7000000000000001,None
50.0,20.0,0.8,None
50.0,20.0,0.9,None
50.0,20.0,1.0,None
50.0,30.0,0.0,None
50.0,30.0,0.1,None
50.0,30.0,0.2,None
50.0,30.0,0.30000000000000004,None
50.0,30.0,0.4,None
50.0,30.0,0.5,None
50.0,30.0,0.6000000000000001,None
50.0,30.0,0.7000000000000001,None
50.0,30.0,0.8,None
50.0,30.0,0.9,None
50.0,30.0,1.0,None
50.0,40.0,0.0,None
50.0,40.0,0.1,None
50.0,40.0,0.2,None
50.0,40.0,0.30000000000000004,None
50.0,40.0,0.4,None
50.0,40.0,0.5,None
50.0,40.0,0.6000000000000001,None
50.0,40.0,0.7000000000000001,None
50.0,40.0,0.8,None
50.0,40.0,0.9,None
50.0,40.0,1.0,None
50.0,50.0,0.0,None
50.0,50.0,0.1,None
50.0,50.0,0.2,None
50.0,50.0,0.30000000000000004,None
50.0,50.0,0.4,None
50.0,50.0,0.5,None
50.0,50.0,0.6000000000000001,None
50.0,50.0,0.7000000000000001,None
50.0,50.0,0.8,None
50.0,50.0,0.9,None
50.0,50.0,1.0,None
50.0,60.0,0.0,None
50.0,60.0,0.1,None
50.0,60.0,0.2,None
50.0,60.0,0.30000000000000004,None
50.0,60.0,0.4,None
50.0,60.0,0.5,None
50.0,60.0,0.6000000000000001,None
50.0,60.0,0.7000000000000001,None
50.0,60.0,0.8,None
50.0,60.0,0.9,None
50.0,60.0,1.0,None
50.0,70.0,0.0,None
50.0,70.0,0.1,None
50.0,70.0,0.2,None
50.0,70.0,0.30000000000000004,None
50.0,70.0,0.4,None
50.0,70.0,0.5,None
50.0,70.0,0.6000000000000001,None
50.0,70.0,0.7000000000000001,None
50.0,70.0,0.8,None
50.0,70.0,0.9,None
50.0,70.0,1.0,None
50.0,80.0,0.0,None
50.0,80.0,0.1,None
50.0,80.0,0.2,None
50.0,80.0,0.30000000000000004,None
50.0,80.0,0.4,None
50.0,80.0,0.5,None
50.0,80.0,0.6000000000000001,None
50.0,80.0,0.7000000000000001,None
50.0,80.0,0.8,None
50.0,80.0,0.9,None
50.0,80.0,1.0,None
50.0,90.0,0.0,None
50.0,90.0,0.1,None
50.0,90.0,0.2,None
50.0,90.0,0.30000000000000004,None
50.0,90.0,0.4,None
50.0,90.0,0.5,None
50.0,90.0,0.6000000000000001,None
50.0,90.0,0.7000000000000001,None
50.0,90.0,0.8,None
50.0,90.0,0.9,None
50.0,90.0,1.0,None
50.0,100.0,0.0,None
50.0,100.0,0.1,None
50.0,100.0,0.2,None
50.0,100.0,0.30000000000000004,None
50.0,100.0,0.4,None
50.0,100.0,0.5,None
50.0,100.0,0.6000000000000001,None
50.0,100.0,0.7000000000000001,None
50.0,100.0,0.8,None
50.0,100.0,0.9,None
50.0,100.0,1.0,None
50.0,110.0,0.0,None
50.0,110.0,0.1,None
50.0,110.0,0.2,None
50.0,110.0,0.30000000000000004,None
50.0,110.0,0.4,None
50.0,110.0,0.5,None
50.0,110.0,0.6000000000000001,None
50.0,110.0,0.7000000000000001,None
50.0,110.0,0.8,None
50.0,110.0,0.9,None
50.0,110.0,1.0,None
50.0,120.0,0.0,None
50.0,120.0,0.1,None
50.0,120.0,0.2,None
50.0,120.0,0.30000000000000004,None
50.0,120.0,0.4,None
50.0,120.0,0.5,None
50.0,120.0,0.6000000000000001,None
50.0,120.0,0.7000000000000001,None
50.0,120.0,0.8,None
50.0,120.0,0.9,None
50.0,120.0,1.0,None
50.0,130.0,0.0,None
50.0,130.0,0.1,None
50.0,130.0,0.2,None
50.0,130.0,0.30000000000000004,None
50.0,130.0,0.4,None
50.0,130.0,0.5,None
50.0,130.0,0.6000000000000001,None
50.0,130.0,0.7000000000000001,None
50.0,130.0,0.8,None
50.0,130.0,0.9,None
50.0,130.0,1.0,None
50.0,140.0,0.0,None
50.0,140.0,0.1,None
50.0,140.0,0.2,None
50.0,140.0,0.30000000000000004,None
50.0,140.0,0.4,None
50.0,140.0,0.5,None
50.0,140.0,0.6000000000000001,None
50.0,140.0,0.7000000000000001,None
50.0,140.0,0.8,None
50.0,140.0,0.9,None
50.0,140.0,1.0,None
50.0,150.0,0.0,None
50.0,150.0,0.1,None
50.0,150.0,0.2,None
50.0,150.0,0.30000000000000004,None
50.0,150.0,0.4,None
50.0,150.0,0.5,None
50.0,150.0,0.6000000000000001,None
50.0,150.0,0.7000000000000001,None
50.0,150.0,0.8,None
50.0,150.0,0.9,None
50.0,150.0,1.0,None
50.0,160.0,0.0,None
50.0,160.0,0.1,None
50.0,160.0,0.2,None
50.0,160.0,0.30000000000000004,None
50.0,160.0,0.4,None
50.0,160.0,0.5,None
50.0,160.0,0.6000000000000001,None
50.0,160.0,0.7000000000000001,None
50.0,160.0,0.8,None
50.0,160.0,0.9,None
50.0,160.0,1.0,None
50.0,170.0,0.0,None
50.0,170.0,0.1,None
50.0,170.0,0.2,None
50.0,170.0,0.30000000000000004,None
50.0,170.0,0.4,None
50.0,170.0,0.5,None
50.0,170.0,0.6000000000000001,None
50.0,170.0,0.7000000000000001,None
50.0,170.0,0.8,None
50.0,170.0,0.9,None
50.0,170.0,1.0,None
50.0,180.0,0.0,None
50.0,180.0,0.1,None
50.0,180.0,0.2,None
50.0,180.0,0.30000000000000004,None
50.0,180.0,0.4,None
50.0,180.0,0.5,None
50.0,180.0,0.6000000000000001,None
50.0,180.0,0.7000000000000001,None
50.0,180.0,0.8,None
50.0,180.0,0.9,None
50.0,180.0,1.0,None
50.0,190.0,0.0,None
50.0,190.0,0.1,None
50.0,190.0,0.2,None
50.0,190.0,0.30000000000000004,None
50.0,190.0,0.4,None
50.0,190.0,0.5,None
50.0,190.0,0.6000000000000001,None
50.0,190.0,0.7000000000000001,None
50.0,190.0,0.8,None
50.0,190.0,0.9,None
50.0,190.0,1.0,None
50.0,200.0,0.0,None
50.0,200.0,0.1,None
50.0,200.0,0.2,None
50.0,200.0,0.30000000000000004,None
50.0,200.0,0.4,None
50.0,200.0,0.5,None
50.0,200.0,0.6000000000000001,None
50.0,200.0,0.7000000000000001,None
50.0,200.0,0.8,None
50.0,200.0,0.9,None
50.0,200.0,1.0,None
60.0,0.0,0.0,None
60.0,0.0,0.1,None
60.0,0.0,0.2,None
60.0,0.0,0.30000000000000004,None
60.0,0.0,0.4,None
60.0,0.0,0.5,None
60.0,0.0,0.6000000000000001,None
60.0,0.0,0.7000000000000001,None
60.0,0.0,0.8,None
60.0,0.0,0.9,None
60.0,0.0,1.0,None
60.0,10.0,0.0,None
60.0,10.0,0.1,None
60.0,10.0,0.2,None
60.0,10.0,0.30000000000000004,None
60.0,10.0,0.4,None
60.0,10.0,0.5,None
60.0,10.0,0.6000000000000001,None
60.0,10.0,0.7000000000000001,None
60.0,10.0,0.8,None
60.0,10.0,0.9,None
60.0,10.0,1.0,None
60.0,20.0,0.0,None
60.0,20.0,0.1,None
60.0,20.0,0.2,None
60.0,20.0,0.30000000000000004,None
60.0,20.0,0.4,None
60.0,20.0,0.5,None
60.0,20.0,0.6000000000000001,None
60.0,20.0,0.7000000000000001,None
60.0,20.0,0.8,None
60.0,20.0,0.9,None
60.0,20.0,1.0,None
60.0,30.0,0.0,None
60.0,30.0,0.1,None
60.0,30.0,0.2,None
60.0,30.0,0.30000000000000004,None
60.0,30.0,0.4,None
60.0,30.0,0.5,None
60.0,30.0,0.6000000000000001,None
60.0,30.0,0.7000000000000001,None
60.0,30.0,0.8,None
60.0,30.0,0.9,None
60.0,30.0,1.0,None
60.0,40.0,0.0,None
60.0,40.0,0.1,None
60.0,40.0,0.2,None
60.0,40.0,0.30000000000000004,None
60.0,40.0,0.4,None
60.0,40.0,0.5,None
60.0,40.0,0.6000000000000001,None
60.0,40.0,0.7000000000000001,None
60.0,40.0,0.8,None
60.0,40.0,0.9,None
60.0,40.0,1.0,None
60.0,50.0,0.0,None
60.0,50.0,0.1,None
60.0,50.0,0.2,None
60.0,50.0,0.30000000000000004,None
60.0,50.0,0.4,None
60.0,50.0,0.5,None
60.0,50.0,0.6000000000000001,None
60.0,50.0,0.7000000000000001,None
60.0,50.0,0.8,None
60.0,50.0,0.9,None
60.0,50.0,1.0,None
60.0,60.0,0.0,None
60.0,60.0,0.1,None
60.0,60.0,0.2,None
60.0,60.0,0.30000000000000004,None
60.0,60.0,0.4,None
60.0,60.0,0.5,None
60.0,60.0,0.6000000000000001,None
60.0,60.0,0.7000000000000001,None
60.0,60.0,0.8,None
60.0,60.0,0.9,None
60.0,60.0,1.0,None
60.0,70.0,0.0,None
60.0,70.0,0.1,None
60.0,70.0,0.2,None
60.0,70.0,0.30000000000000004,None
60.0,70.0,0.4,None
60.0,70.0,0.5,None
60.0,70.0,0.6000000000000001,None
60.0,70.0,0.7000000000000001,None
60.0,70.0,0.8,None
60.0,70.0,0.9,None
60.0,70.0,1.0,None
60.0,80.0,0.0,None
60.0,80.0,0.1,None
60.0,80.0,0.2,None
60.0,80.0,0.30000000000000004,None
60.0,80.0,0.4,None
60.0,80.0,0.5,None
60.0,80.0,0.6000000000000001,None
60.0,80.0,0.7000000000000001,None
60.0,80.0,0.8,None
60.0,80.0,0.9,None
60.0,80.0,1.0,None
60.0,90.0,0.0,None
60.0,90.0,0.1,None
60.0,90.0,0.2,None
60.0,90.0,0.30000000000000004,None
60.0,90.0,0.4,None
60.0,90.0,0.5,None
60.0,90.0,0.6000000000000001,None
60.0,90.0,0.7000000000000001,None
60.0,90.0,0.8,None
60.0,90.0,0.9,None
60.0,90.0,1.0,None
60.0,100.0,0.0,None
60.0,100.0,0.1,None
60.0,100.0,0.2,None
60.0,100.0,0.30000000000000004,None
60.0,100.0,0.4,None
60.0,100.0,0.5,None
60.0,100.0,0.6000000000000001,None
60.0,100.0,0.7000000000000001,None
60.0,100.0,0.8,None
60.0,100.0,0.9,None
60.0,100.0,1.0,None
60.0,110.0,0.0,None
60.0,110.0,0.1,None
60.0,110.0,0.2,None
60.0,110.0,0.30000000000000004,None
60.0,110.0,0.4,None
60.0,110.0,0.5,None
60.0,110.0,0.6000000000000001,None
60.0,110.0,0.7000000000000001,None
60.0,110.0,0.8,None
60.0,110.0,0.9,None
60.0,110.0,1.0,None
60.0,120.0,0.0,None
60.0,120.0,0.1,None
60.0,120.0,0.2,None
60.0,120.0,0.30000000000000004,None
60.0,120.0,0.4,None
60.0,120.0,0.5,None
60.0,120.0,0.6000000000000001,None
60.0,120.0,0.7000000000000001,None
60.0,120.0,0.8,None
60.0,120.0,0.9,None
60.0,120.0,1.0,None
60.0,130.0,0.0,None
60.0,130.0,0.1,None
60.0,130.0,0.2,None
60.0,130.0,0.30000000000000004,None
60.0,130.0,0.4,None
60.0,130.0,0.5,None
60.0,130.0,0.6000000000000001,None
60.0,130.0,0.7000000000000001,None
60.0,130.0,0.8,None
60.0,130.0,0.9,None
60.0,130.0,1.0,None
60.0,140.0,0.0,None
60.0,140.0,0.1,None
60.0,140.0,0.2,None
60.0,140.0,0.30000000000000004,None
60.0,140.0,0.4,None
60.0,140.0,0.5,None
60.0,140.0,0.6000000000000001,None
60.0,140.0,0.7000000000000001,None
60.0,140.0,0.8,None
60.0,140.0,0.9,None
60.0,140.0,1.0,None
60.0,150.0,0.0,None
60.0,150.0,0.1,None
60.0,150.0,0.2,None
60.0,150.0,0.30000000000000004,None
60.0,150.0,0.4,None
60.0,150.0,0.5,None
60.0,150.0,0.6000000000000001,None
60.0,150.0,0.7000000000000001,None
60.0,150.0,0.8,None
60.0,150.0,0.9,None
60.0,150.0,1.0,None
60.0,160.0,0.0,None
60.0,160.0,0.1,None
60.0,160.0,0.2,None
60.0,160.0,0.30000000000000004,None
60.0,160.0,0.4,None
60.0,160.0,0.5,None
60.0,160.0,0.6000000000000001,None
60.0,160.0,0.7000000000000001,None
60.0,160.0,0.8,None
60.0,160.0,0.9,None
60.0,160.0,1.0,None
60.0,170.0,0.0,None
60.0,170.0,0.1,None
60.0,170.0,0.2,None
60.0,170.0,0.30000000000000004,None
60.0,170.0,0.4,None
60.0,170.0,0.5,None
60.0,170.0,0.6000000000000001,None
60.0,170.0,0.7000000000000001,None
60.0,170.0,0.8,None
60.0,170.0,0.9,None
60.0,170.0,1.0,None
60.0,180.0,0.0,None
60.0,180.0,0.1,None
60.0,180.0,0.2,None
60.0,180.0,0.30000000000000004,None
60.0,180.0,0.4,None
60.0,180.0,0.5,None
60.0,180.0,0.6000000000000001,None
60.0,180.0,0.7000000000000001,None
60.0,180.0,0.8,None
60.0,180.0,0.9,None
60.0,180.0,1.0,None
60.0,190.0,0.0,None
60.0,190.0,0.1,None
60.0,190.0,0.2,None
60.0,190.0,0.30000000000000004,None
60.0,190.0,0.4,None
60.0,190.0,0.5,None
60.0,190.0,0.6000000000000001,None
60.0,190.0,0.7000000000000001,None
60.0,190.0,0.8,None
60.0,190.0,0.9,None
60.0,190.0,1.0,None
60.0,200.0,0.0,None
60.0,200.0,0.1,None
60.0,200.0,0.2,None
60.0,200.0,0.30000000000000004,None
60.0,200.0,0.4,None
60.0,200.0,0.5,None
60.0,200.0,0.6000000000000001,None
60.0,200.0,0.7000000000000001,None
60.0,200.0,0.8,None
60.0,200.0,0.9,None
60.0,200.0,1.0,None
70.0,0.0,0.0,None
70.0,0.0,0.1,None
70.0,0.0,0.2,None
70.0,0.0,0.30000000000000004,None
70.0,0.0,0.4,None
70.0,0.0,0.5,None
70.0,0.0,0.6000000000000001,None
70.0,0.0,0.7000000000000001,None
70.0,0.0,0.8,None
70.0,0.0,0.9,None
70.0,0.0,1.0,None
70.0,10.0,0.0,None
70.0,10.0,0.1,None
70.0,10.0,0.2,None
70.0,10.0,0.30000000000000004,None
70.0,10.0,0.4,None
70.0,10.0,0.5,None
70.0,10.0,0.6000000000000001,None
70.0,10.0,0.7000000000000001,None
70.0,10.0,0.8,None
70.0,10.0,0.9,None
70.0,10.0,1.0,None
70.0,20.0,0.0,None
70.0,20.0,0.1,None
70.0,20.0,0.2,None
70.0,20.0,0.30000000000000004,None
70.0,20.0,0.4,None
70.0,20.0,0.5,None
70.0,20.0,0.6000000000000001,None
70.0,20.0,0.7000000000000001,None
70.0,20.0,0.8,None
70.0,20.0,0.9,None
70.0,20.0,1.0,None
70.0,30.0,0.0,None
70.0,30.0,0.1,None
70.0,30.0,0.2,None
70.0,30.0,0.30000000000000004,None
70.0,30.0,0.4,None
70.0,30.0,0.5,None
70.0,30.0,0.6000000000000001,None
70.0,30.0,0.7000000000000001,None
70.0,30.0,0.8,None
70.0,30.0,0.9,None
70.0,30.0,1.0,None
70.0,40.0,0.0,None
70.0,40.0,0.1,None
70.0,40.0,0.2,None
70.0,40.0,0.30000000000000004,None
70.0,40.0,0.4,None
70.0,40.0,0.5,None
70.0,40.0,0.6000000000000001,None
70.0,40.0,0.7000000000000001,None
70.0,40.0,0.8,None
70.0,40.0,0.9,None
70.0,40.0,1.0,None
70.0,50.0,0.0,None
70.0,50.0,0.1,None
70.0,50.0,0.2,None
70.0,50.0,0.30000000000000004,None
70.0,50.0,0.4,None
70.0,50.0,0.5,None
70.0,50.0,0.6000000000000001,None
70.0,50.0,0.7000000000000001,None
70.0,50.0,0.8,None
70.0,50.0,0.9,None
70.0,50.0,1.0,None
70.0,60.0,0.0,None
70.0,60.0,0.1,None
70.0,60.0,0.2,None
70.0,60.0,0.30000000000000004,None
70.0,60.0,0.4,None
70.0,60.0,0.5,None
70.0,60.0,0.6000000000000001,None
70.0,60.0,0.7000000000000001,None
70.0,60.0,0.8,None
70.0,60.0,0.9,None
70.0,60.0,1.0,None
70.0,70.0,0.0,None
70.0,70.0,0.1,None
70.0,70.0,0.2,None
70.0,70.0,0.30000000000000004,None
70.0,70.0,0.4,None
70.0,70.0,0.5,None
70.0,70.0,0.6000000000000001,None
70.0,70.0,0.7000000000000001,None
70.0,70.0,0.8,None
70.0,70.0,0.9,None
70.0,70.0,1.0,None
70.0,80.0,0.0,None
70.0,80.0,0.1,None
70.0,80.0,0.2,None
70.0,80.0,0.30000000000000004,None
70.0,80.0,0.4,None
70.0,80.0,0.5,None
70.0,80.0,0.6000000000000001,None
70.0,80.0,0.7000000000000001,None
70.0,80.0,0.8,None
70.0,80.0,0.9,None
